,Entity,1750,1760,1770,1780,1790,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
166,Peru,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037921140000000096,0.008538594000000007,0.013285074000000004,0.03194439,0.028122641,0.028023947,0.05080417,0.054228652,0.06385132,0.03548186,0.075473756,0.050913423,0.0931999,0.10914097,0.18983352,0.17499386,0.11994435,0.114137806,0.08452836,0.073997,0.07206287,0.08019629,0.041513734,0.041356616,0.059208587,0.055868376,0.07497224,0.048428126,0.04486781,0.0645258,0.14413318,0.050087877,0.05519095,0.050974272,0.06429952,0.04727566,0.043785103,0.04013875,0.037252758,0.029654654,0.04927601,0.06750689,0.07751742,0.08099777,0.07896277,0.086507276,0.12027863,0.10834606,0.12878588,0.23602152,0.37286893,0.3787889,0.3471633,0.38581485,0.3644264,0.398504,0.3760583,0.43599483,0.48712742,0.4960938,0.44340244,0.46831387,0.47993574,0.534198,0.63524204,0.6220592,0.7415366,0.95877826,0.93210614,0.9147438,1.0178169,1.3236676,1.0320945,0.8243385,0.7334933,1.1657174,1.1647669,1.2187177,1.2349087,1.4396818,1.2886585,0.92551357,0.82347053,0.80147743,0.9056878,0.9603511,0.9324829,0.88305163,0.7885879,0.801082,0.8589221,0.8767163,0.5920477,0.604632,0.6390231,0.6605834,0.7266512,0.6941735,0.6955268,0.71498835,0.7677493,0.73006725,0.80248857,0.82420397,0.9235002,0.92083216,1.0721731,1.0161923,1.0941842,1.0957137,1.1314161,1.1608984,1.3158664,1.3434474,1.2771138,1.3524672,1.4258069,1.4299786,1.4252486,1.4460737,1.3570246,1.3120588,1.3861393,1.3499095,1.2934039,1.0901798,1.076024,0.9901475,1.0824163,1.2483368,1.1882448,1.0106592,0.9721107,0.92323834,0.9145589,1.0201154,1.0123552,1.032615,0.9962079,1.0978477,1.0902965,1.1289179,1.0781703,0.9425626,0.9322491,0.89467645,1.0173036,1.0789979,0.9955088,1.2024229,1.229102,1.3673215,1.4613583,1.4391533,1.5400378,1.4428873,1.6399467,1.6162759,1.7084138,1.7513037,1.7508612,1.7986534,1.4289478,1.5688542,1.6368117,1.6505427
167,Philippines,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045208787,0.00088903157,0.002185363,0.006446343,0.0059159,0.0012464845,0.0032611,0.0063966974,0.010975176,0.007299334,0.007904721,0.0077426326,0.00830614,0.008135821,0.0048506917,0.0037331067,0.0072888923,0.006155693,0.007607711,0.006821319,0.007273252,0.0062212343,0.0069535766,0.007644957,0.009133302,0.008922385,0.01136982,0.0059681945,0.007857779,0.0061382786,,,,0.00089164276,0.0067858035,0.00482661964,0.00351496068,0.00220330172,0.19120832,0.1815626,0.19928108,0.19083758,0.24245971,0.28913528,0.26243365,0.2711459,0.29253763,0.26855338,0.298476,0.30259576,0.34773502,0.37398255,0.40523353,0.42803094,0.47904387,0.52594405,0.6235638,0.6227214,0.65789396,0.7152812,0.6701429,0.7817846,0.74056613,0.77117294,0.81169045,0.82663554,0.8201868,0.8125053,0.7673957,0.7002028,0.68720853,0.6751476,0.5738595,0.50530005,0.5123964,0.5587546,0.62747407,0.63505054,0.65085936,0.66838616,0.72708595,0.71890026,0.7786305,0.84376764,0.8424183,0.94190896,0.8946875,0.87113416,0.90300894,0.8616921,0.8435078,0.82740396,0.8410588,0.831216,0.74047524,0.77347267,0.83041966,0.80426896,0.85738814,0.8489687,0.87964565,0.93576264,0.9712527,1.0620904,1.1335162,1.2434977,1.2861158,1.2953045,1.1797874,1.2482127,1.271431,1.3454351
168,Poland,,,,,,0.026638412000000007,0.030348596000000005,0.034058780000000004,0.037768964,0.041479148,0.061216537,0.05531447,0.03982849,0.052587613,0.049153995,0.058625095,0.060448285,0.04621533,0.03847724,0.050314993,0.058696058,0.06695161,0.07292754,0.08986743,0.07327879,0.071687624,0.078836694,0.085877135,0.11446584,0.11874538,0.122617334,0.111967854,0.119157985,0.109338894,0.09571049,0.08815281,0.071625955,0.09072627,0.09357449,0.09764417,0.103852116,0.116836585,0.12466344,0.13329282,0.14026114,0.16289388,0.17585275,0.18622164,0.18188983,0.19233882,0.22279966,0.23364756,0.23769778,0.237672,0.23253947,0.2454724,0.2623792,0.30964217,0.3195806,0.34931052,0.40574992,0.45026627,0.47270885,0.5355126,0.48803973,0.5072211,0.51309466,0.5816763,0.65586,0.7226562,0.7899976,0.7632576,0.8243138,0.92566586,0.94349986,0.9934912,1.1153967,1.195611,1.2761083,1.3780894,1.333415,1.3427811,1.2447325,1.2899075,1.3834292,1.3558813,1.3299598,1.3610665,1.4730229,1.5131547,1.5575616,1.5737689,1.5619694,1.7137668,1.827004,1.8654754,1.9993907,1.8832577,1.9660541,1.9837779,2.0925136,2.2348957,2.3175058,2.498312,2.5655856,2.6038501,2.7316468,2.6551762,2.757266,2.7737193,2.972789,3.1020641,3.413258,3.6158361,3.7009327,3.6632185,3.8735087,4.3458357,4.6024585,3.884173,3.8353822,4.451905,5.001783,4.2455487,0.11475124,3.210359,3.1324885,2.9668422,2.137205,1.914162,1.8926381,1.8642147,2.3119197,2.3578176,2.6868458,2.0655017,1.9816872,1.5048476,1.5392022,1.6007956,1.623688,1.744612,1.9575403,2.0696678,1.7900759,5.790387,5.756054,6.4314394,7.13858,6.9538517,2.2291417,3.9965856,3.5651448,3.5295322,4.2344003,4.5247025,4.8421564,4.987536,5.3276663,5.549675,5.6977677,6.043718,6.3641295,6.170115,6.5102515,6.7479477,6.912526,7.1397753,7.5307646,7.8365884,7.8937035,7.996349,8.138129,8.597721,9.076117,9.345997,9.547403,9.972351,10.067716,10.291654,11.034498,11.608108,12.069676,12.333755,12.519969,13.023452,11.392384,11.618277,11.511654,11.7181425,11.948863,12.064544,12.311798,11.746565,11.128002,9.897169,9.792763,9.533768,9.535867,9.394312,9.451782,9.835598,9.576317,8.847057,8.599777,8.297652,8.196662,8.007525,8.348735,8.483548,8.466197,8.840739,8.835365,8.673716,8.316444,8.773312,8.731046,8.52221,8.41436,8.090823,8.173148,8.456021,8.803221,8.78818,8.311772,7.9231005,8.700756,8.207275,7.462856
169,Portugal,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017542035999999987,0.2618337,0.25529215,0.14832091,0.14094433,0.15438981,0.1905984,0.19149476,0.2313571,0.24098594,0.25196797,0.23151828,0.25368288,0.2589812,0.27678412,0.315689,0.33432275,0.3440485,0.33213913,0.2947853,0.34369648,0.3257557,0.32970884,0.34399164,0.39110392,0.39981854,0.45642734,0.438673,0.47711617,0.45521906,0.46186873,0.44755688,0.51021147,0.5519483,0.5441126,0.54899365,0.5550772,0.53434503,0.61866874,0.6518441,0.5687578,0.5187191,0.5014904,0.2771171,0.18286845,0.35867843,0.34737837,0.3517803,0.48024017,0.42937863,0.48006994,0.48878124,0.48531604,0.5552652,0.6035273,0.59254307,0.6379018,0.5714587,0.4879904,0.5684927,0.5754067,0.60748434,0.56586677,0.66755605,0.55059016,0.6279087,0.50935525,0.48880404,0.38729438,0.3729306,0.40758967,0.4151064,0.4793121,0.6763992,0.6349517,0.66131324,0.6673406,0.63657737,0.62770104,0.6915984,0.6718877,0.74572664,0.82290924,0.89005977,0.8591941,0.9026424,0.9256509,1.0213372,1.0443039,1.1251113,1.2373778,1.3029188,1.333911,1.4008396,1.4747767,1.666942,1.7574766,1.8853872,2.0766973,2.231183,2.2788968,2.3169808,2.3979745,2.395059,2.3633149,2.5721657,2.7421687,2.7446237,2.9334748,3.0126803,2.891847,2.7185469,3.0242014,3.1192133,3.2552617,4.0816593,4.535809,4.7276583,5.115944,4.9606028,5.0250125,5.43301,5.145119,5.40714,5.828092,6.5471144,6.384843,6.295636,6.6822248,6.167999,6.4211054,6.630443,6.162588,5.9145584,5.6805115,5.4033084,4.999665,4.905115,4.749465,4.6036406,4.607091,5.0368085,4.8626604,5.3398542,4.9722576,4.600417,4.0247025,3.8768437,3.905804,3.5690808
170,Qatar,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7396549999999991,4.172910999999999,7.606166999999999,22.004414,14.625722,17.111645,10.159185,5.268317,5.4399147,4.881943,4.060959,4.2669535,121.71163,110.208565,98.11529,86.87202,82.046974,77.10196,69.55005,64.97771,69.6152,73.543236,76.966034,59.076935,56.69279,49.62474,44.012947,43.499138,55.444942,47.41066,43.74111,39.59283,34.09709,35.34994,33.82377,34.69163,28.891994,28.928865,33.57704,25.923695,38.21069,57.02106,63.325226,64.7556,64.42705,65.07022,76.624115,63.53998,59.179554,62.50378,67.58384,63.365677,62.462173,61.189503,57.60815,61.29471,49.133743,43.195133,41.02871,42.955685,45.000114,48.932896,40.738976,41.10104,37.569683,33.61766,36.98626,34.57532,36.10494,36.563538,37.031776,36.699455,38.84137
171,Romania,,,,,,0.0006202859900000016,0.0006173213600000015,0.0006143567300000016,0.0006113921000000014,0.0006084274700000015,0.0006054628400000014,0.0006024982100000015,0.0005995335800000013,0.0005965689500000014,0.0005936043200000013,0.0005906396900000014,0.0005876750600000012,0.0005847104300000013,0.0005817458000000012,0.0005787811700000013,0.0005758165400000011,0.0005728519100000012,0.0005698872800000011,0.0005669226500000012,0.000563958020000001,0.0005609933900000011,0.000558028760000001,0.0005550641300000011,0.0005520995000000009,0.000549134870000001,0.0005461702400000009,0.000543205610000001,0.0005402409800000008,0.0005372763500000009,0.0005343117200000008,0.0005313470900000009,0.0005283824600000007,0.0005254178300000008,0.0005224532000000007,0.0005194885700000008,0.0005165239400000006,0.0005135593100000007,0.0005105946800000006,0.0005076300500000007,0.0005046654200000006,0.0005017007900000006,0.0004987361600000005,0.0004957715300000006,0.0004928069000000005,0.0004898422700000005,0.00048687764000000046,0.00048391301000000043,0.0004809483800000004,0.0004779837500000004,0.00047501912000000036,0.00047205449000000034,0.0004690898600000003,0.0004661252300000003,0.00046316060000000026,0.00046019597000000024,0.0004572313400000002,0.0004542667100000002,0.00045130208000000016,0.00044833745000000014,0.0004453728200000001,0.0004424081900000001,0.00043944356000000007,0.00043647893000000004,0.0012566772,0.0016641109,0.0016527306,0.0020517851,0.0024453045,0.0028333457,0.0028144026,0.003994305,0.0043656896,0.0043384777,0.0047040894,0.0046754694,0.005034275,0.0050036456,0.004973203,0.004942945,0.0049128723,0.0048829815,0.0052266014,0.022634495,0.04093677,0.047285717,0.04481207,0.047798406,0.05182647,0.061527207,0.062578134,0.07775446,0.10715599,0.1002383,0.10763902,0.098035336,0.100894585,0.10405827,0.120070495,0.15747303,0.14745106,0.11252999,0.14382972,0.14246538,0.16419658,0.19302867,0.23296894,0.3127424,0.39319646,0.37548906,0.4131264,0.40721238,0.48542768,0.5031133,0.58269274,0.48033848,0.42543808,0.24690309,0.20625353,0.26055261,0.37900984,0.44221845,0.47242472,0.56348056,0.65966916,0.76834416,0.8870015,1.0836196,1.1886007,1.3285432,1.4703976,1.646502,1.8083627,1.8908906,1.8655133,2.1372669,2.103689,2.1861067,1.8548845,1.720389,1.6062545,1.5148817,1.4174976,1.4818316,1.3804041,0.9378902,1.1745869,1.0823876,1.0105662,1.4413784,1.4189986,1.184135,1.3535353,1.5808581,1.795496,1.9404141,2.1048262,2.3050156,2.567729,2.759282,2.7844794,2.9155617,3.0243459,3.447165,3.7366889,3.8614554,4.2022476,4.4785633,4.843985,5.1691103,5.66077,5.9955883,6.1921353,6.431729,6.95685,7.1603556,7.6105447,8.1066675,8.194981,8.83681,8.87043,8.838121,8.859356,8.709798,8.889886,8.357298,8.557334,8.867559,9.277436,9.273013,9.304839,7.696124,6.199668,5.764142,5.374222,5.3155317,5.5506864,5.731052,5.272894,4.706105,4.0166736,4.233971,4.516048,4.56125,4.8086905,4.826893,4.7783,4.959283,5.1934767,5.160895,4.2633147,4.1251655,4.5479074,4.4468846,3.9175677,3.960933,3.9156427,3.8586235,4.0203447,4.0636635,3.9205666,3.8009691,4.0144315,3.8082967,3.569294
172,Russia,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7894460000000075e-05,7.950390000000006e-05,0.00014111334000000005,0.00020272278000000004,0.00026433222000000003,,,,,0.0003973328117647059,0.00047758962352941175,0.0005578464352941177,0.0006381032470588236,0.0007183600588235294,0.0007986168705882353,0.0008788736823529411,0.0009591304941176471,0.001039387305882353,0.0011196441176470587,0.0011999009294117648,0.0012801577411764705,0.0013604145529411767,0.0014406713647058824,0.001520928176470588,0.0016011849882352942,0.0048730783,0.0023197690999999998,0.0029580964,0.0035964237000000003,0.004234751,0.009166484,0.0054686620333333335,0.006064245766666666,0.01070527,0.011899126,0.01127105,0.035291996,0.04013657,0.033092167,0.044486776,0.047842965,0.06408074,0.065194696,0.060638525,0.07294131,0.08319856,0.10236422,0.10352652,0.13408063,0.13634017,0.1585004,0.16544154,0.17269199,0.194785,0.19598524,0.21154946,0.21501589,0.22547431,0.23307009,0.2494398,0.27994096,0.3054506,0.32041416,0.37217996,0.3756485,0.4277442,0.43152136,0.49443582,0.5495342,0.6317655,0.709224,0.7215629,0.69063956,0.66949356,0.73816043,0.6529672,0.7380795,0.8192713,0.81687456,0.8545452,0.83050406,0.85363376,0.95827085,1.031613,0.92267036,0.8392615,0.88645357,0.80848056,0.31947595,0.27038333,0.24430074,0.2625159,0.31722513,0.34721565,0.40988994,0.40085337,0.5754825,0.70893264,0.78036094,0.83269656,1.1216339,1.335164,1.4905746,1.6506264,1.9783633,2.2189028,2.5211112,2.554355,2.6713295,2.679349,3.1827908,2.7705793,1.4924597,1.5433649,2.2176864,2.3263824,2.5905159,3.0908506,3.2588692,3.670613,4.0144253,4.290465,4.5303974,4.725124,5.08458,5.6773634,6.1283064,6.5998282,6.932266,7.1832876,7.376561,7.5028014,7.7782135,8.252114,8.69388,9.149493,9.594182,9.968932,10.191726,10.556993,11.051656,11.67256,12.2120905,12.655907,13.060542,13.638773,14.065005,14.440751,14.834395,14.866539,15.367166,14.990314,15.175325,15.272574,15.285655,16.358192,16.221003,16.133854,16.536789,16.217934,17.024136,16.104254,13.205463,12.601504,11.117789,10.922597,10.715648,10.02507,9.924801,10.147778,10.081548,10.372811,10.324744,10.542381,10.63477,10.80636,11.262795,11.2872505,11.487681,10.739165,11.343935,11.704149,11.790535,11.344335,11.315866,11.277285,11.214844,11.397207,11.694958,11.63581,11.156076,11.739155,12.379388,12.485688
173,Rwanda,,,,,,0.05056680649999995,0.05029097719999995,0.05001514789999995,0.04973931859999995,0.04946348929999995,0.04918765999999995,0.04891183069999995,0.04863600139999995,0.04836017209999995,0.04808434279999995,0.047808513499999955,0.04753268419999995,0.04725685489999995,0.046981025599999955,0.04670519629999995,0.04642936699999996,0.046153537699999955,0.04587770839999995,0.04560187909999996,0.045326049799999955,0.04505022049999995,0.04477439119999996,0.044498561899999955,0.04422273259999995,0.04394690329999996,0.043671073999999956,0.04339524469999996,0.04311941539999996,0.042843586099999956,0.04256775679999996,0.04229192749999996,0.04201609819999996,0.04174026889999996,0.04146443959999996,0.04118861029999996,0.04091278099999996,0.04063695169999996,0.04036112239999996,0.04008529309999996,0.03980946379999996,0.03953363449999996,0.03925780519999996,0.038981975899999965,0.03870614659999996,0.03843031729999996,0.038154487999999966,0.03787865869999996,0.03760282939999997,0.037327000099999966,0.03705117079999996,0.03677534149999996,0.036499512199999966,0.03622368289999997,0.03594785359999997,0.035672024299999966,0.035396194999999964,0.03512036569999997,0.034844536399999966,0.03456870709999997,0.03429287779999997,0.034017048499999966,0.03374121919999997,0.03346538989999997,0.03318956059999997,0.03291373129999997,0.03263790199999997,0.032362072699999966,0.03208624339999997,0.031810414099999976,0.03153458479999997,0.03125875549999997,0.030982926199999972,0.030707096899999974,0.03043126759999997,0.030155438299999972,0.029879608999999974,0.029603779699999975,0.029327950399999976,0.029052121099999974,0.028776291799999975,0.028500462499999976,0.028224633199999974,0.027948803899999975,0.027672974599999976,0.027397145299999977,0.02712131599999998,0.026845486699999976,0.026569657399999978,0.02629382809999998,0.026017998799999977,0.025742169499999978,0.02546634019999998,0.02519051089999998,0.02491468159999998,0.02463885229999998,0.02436302299999998,0.02408719369999998,0.02381136439999998,0.02353553509999998,0.02325970579999998,0.022983876499999983,0.022708047199999984,0.02243221789999998,0.022156388599999983,0.021880559299999984,0.02160472999999998,0.021328900699999983,0.021053071399999984,0.020777242099999985,0.020501412799999987,0.020225583499999984,0.019949754199999985,0.019673924899999987,0.019398095599999984,0.019122266299999986,0.018846436999999987,0.018570607699999988,0.01829477839999999,0.018018949099999987,0.017743119799999988,0.01746729049999999,0.017191461199999987,0.016915631899999988,0.01663980259999999,0.01636397329999999,0.01608814399999999,0.01581231469999999,0.01553648539999999,0.015260656099999992,0.014984826799999991,0.01470899749999999,0.014433168199999992,0.014157338899999993,0.013881509599999993,0.013605680299999992,0.013329850999999993,0.013054021699999994,0.012778192399999994,0.012502363099999993,0.012226533799999995,0.011950704499999996,0.011674875199999995,0.011399045899999995,0.011123216599999996,0.010847387299999997,0.010571557999999997,0.010295728699999996,0.010019899399999997,0.009744070099999998,0.009468240799999998,0.009192411499999997,0.008916582199999998,0.0086407529,0.0083649236,0.008089094299999999,0.005625117,0.0063436884,0.0070097754,0.006782072,0.025453895,0.023103273,0.02945005,0.026450565,0.025859,0.010987047,0.013914405,0.012485142,0.0111043025,0.014679437,0.01518255,0.01472715,0.015192017,0.015627196,0.016021932,0.016378215,0.03816892,0.056357794,0.054717366,0.057486802,0.057188783,0.09239972,0.10871546,0.10649005,0.117887065,0.10378363,0.097440176,0.0914333,0.09058741,0.09935414,0.09523655,0.07102941,0.062725954,0.062406544,0.060510773,0.06803572,0.08014655,0.069169044,0.062219635,0.059581883,0.061686695,0.062714525,0.06303514,0.061768997,0.059288148,0.058497097,0.05679145,0.055318117,0.056772817,0.053835634,0.055490613,0.05630954,0.060865965,0.06634094,0.07051753,0.07301555,0.08334886,0.08795343,0.094661705,0.10309098,0.107445434,0.10499234,0.124201626,0.112867266,0.11037464
174,Saint Helena,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015298938461538292,0.0525660638461537,0.0898331892307691,0.1271003146153845,0.16436743999999986,0.20163456538461527,0.23890169076923068,0.27616881615384603,0.31343594153846144,0.35070306692307684,0.38797019230769225,0.42523731769230766,0.462504443076923,0.4997715684615384,0.5370386938461538,0.5743058192307692,0.6115729446153846,,0.6861071953846154,0.7233743207692308,0.7606414461538462,0.7979085715384615,0.835175696923077,0.8724428223076923,0.9097099476923077,0.9469770730769231,0.9842441984615385,1.021511323846154,1.0587784492307692,1.0960455746153848,0.5463764,0.5449948,1.0921013,1.0974989,1.1037807,1.1101348,1.1196333,1.6923788,1.7086896,1.7247764,1.742273,1.7590015,1.7774903,1.7981352,1.8183622,1.8433675,1.8697057,1.9033766,1.9358929,1.9734291,2.0142937,2.0561168,2.0759206,2.0661654,2.0538116,2.0412257,2.0250552,2.0124497,2.0010922,1.988063,2.6435785,1.9884226,1.996005,2.6720145,2.0165107,2.029917,1.9849133,2.091422
175,Saint Kitts and Nevis,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05629036999999998,0.2107564,0.20741971,0.2041529,0.20106459,0.26410538,0.19686928,0.39719594,0.26900628,0.3426733,0.3499656,0.4296855,0.4404111,0.45210382,0.6976833,0.5606243,0.57465494,0.66274756,0.66539544,0.66774493,0.8373135,0.7558449,0.84229887,0.8446873,0.7626801,0.85106385,1.1966035,1.2865771,1.5499883,1.2111253,1.2175647,1.2244235,1.4078432,1.3286273,1.6053746,1.617422,2.6264584,2.6312714,2.6980853,2.7524838,2.89277,3.0283139,3.0744703,3.2885187,3.4127858,3.6127644,3.8038523,3.841258,4.296734,4.2825975,4.586227,4.258723,4.325392,4.6256685,4.6135263,4.761381,4.69032,4.9201126,4.6718802,4.746114,4.8996434,4.977838,5.056583,5.137103,5.219595,5.382041,4.9222107,4.9337835,4.789112,4.990531
